화장실정리대,생활/건강욕실용품욕실장/선반욕실선반,1280,63627,49.70859375
드레스룸수납장,가구/인테리어침실가구장롱/붙박이장드레스룸,5800,63380,10.927586206896551
대형타올,생활/건강욕실용품수건/타월바스/비치타월,2530,145589,57.54505928853755
샤워타올,생활/건강욕실용품샤워/목욕용품샤워용품,11560,456110,39.455882352941174
바스타올,생활/건강욕실용품수건/타월바스/비치타월,1720,152555,88.69476744186046
핸드타월,생활/건강생활용품화장지페이퍼타월,3460,386778,111.78554913294798
타월,생활/건강욕실용품수건/타월세면타월,6160,4989745,810.023538961039
티슈케이스,생활/건강생활용품화장지화장지케이스,10230,498475,48.72678396871945
화장실수납,생활/건강욕실용품욕실장/선반욕실수납장,2620,485645,185.36068702290078
그릇수납,생활/건강주방용품주방수납용품주방정리소품,1020,378029,370.6166666666667
코너수납장,가구/인테리어수납가구코너장,6550,105098,16.045496183206108
콘솔수납장,가구/인테리어수납가구수납장,3640,42590,11.70054945054945
일룸수납장,가구/인테리어아동/주니어가구수납장,3090,446,0.14433656957928803
철제수납,가구/인테리어수납가구선반,1360,1377300,1012.7205882352941
원목3단서랍장,가구/인테리어침실가구서랍장,2350,57662,24.537021276595745
원목미니서랍장,가구/인테리어침실가구서랍장,2300,25171,10.943913043478261
원목수납정리함,생활/건강수납/정리용품정리함소품정리함,1200,69670,58.05833333333333
원목수납함,가구/인테리어수납가구소품수납함,2360,75343,31.925
원목와이드서랍장,가구/인테리어침실가구서랍장,1640,25159,15.340853658536586
원목틈새수납장,가구/인테리어수납가구수납장,1190,42010,35.30252100840336
유리수납장,가구/인테리어주방가구주방수납장,1860,51351,27.608064516129033
옷수납정리함,생활/건강수납/정리용품정리함부직포정리함,10970,403913,36.81978122151322
옷장수납장,가구/인테리어침실가구장롱/붙박이장옷장,1300,346894,266.84153846153845
수납거울,가구/인테리어침실가구화장대일반화장대,1560,307883,197.36089743589744
수납바스켓,생활/건강수납/정리용품바구니,7640,967016,126.57277486910995
수납정리,생활/건강수납/정리용품정리함소품정리함,2620,13867665,5293.001908396946
수납침대퀸,가구/인테리어침실가구침대퀸침대,2020,128880,63.801980198019805
슬림수납장,가구/인테리어수납가구수납장,4290,59904,13.963636363636363
시스템수납장,가구/인테리어수납가구수납장,1300,41917,32.24384615384616
싱글서랍침대,가구/인테리어침실가구침대슈퍼싱글침대,1080,77820,72.05555555555556
벤치수납장,가구/인테리어아동/주니어가구수납장,3160,19932,6.307594936708861
붙박이수납장,가구/인테리어침실가구장롱/붙박이장드레스룸,2370,116435,49.128691983122366
사이드수납장,가구/인테리어수납가구수납장,1420,53810,37.894366197183096
서랍식탁,가구/인테리어주방가구식탁/의자식탁세트,1220,23453,19.22377049180328
서랍옷장,가구/인테리어침실가구장롱/붙박이장옷장,1750,292939,167.39371428571428
라탄서랍장,가구/인테리어침실가구서랍장,5610,25103,4.474688057040998
욕실셀프리모델링,가구/인테리어DIY자재/용품타일접착식타일,2530,4491,1.775098814229249
칫솔거치대,생활/건강욕실용품욕실용기/홀더칫솔통/걸이,9900,94391,9.534444444444444
욕실일자선반,생활/건강욕실용품욕실장/선반욕실선반,1170,87658,74.92136752136751
코너선반,생활/건강수납/정리용품선반/진열대코너선반/진열대,10780,639406,59.31410018552876
화장실바닥타일,가구/인테리어DIY자재/용품타일자기질타일,3800,46637,12.272894736842105
싱크대수건걸이,생활/건강주방용품주방수납용품주방정리소품,1080,19489,18.04537037037037
세면대선반,생활/건강욕실용품욕실장/선반욕실선반,1730,55927,32.327745664739886
욕실수납함,생활/건강수납/정리용품정리함소품정리함,1020,109722,107.57058823529412
욕실,생활/건강욕실용품샤워기/수전용품샤워기,7140,17995013,2520.309943977591
욕실타일,가구/인테리어DIY자재/용품타일자기질타일,12950,253938,19.609111969111968
컵걸이,생활/건강주방용품주방수납용품주방정리소품,7700,206863,26.865324675324675
이케아팍스옷장,가구/인테리어침실가구장롱/붙박이장옷장,2620,683,0.26068702290076334
이케아시스템행거,가구/인테리어침실가구장롱/붙박이장옷장,2230,519,0.2327354260089686
욕실벽타일,가구/인테리어DIY자재/용품타일자기질타일,1920,60605,31.565104166666668
옷수납장,가구/인테리어수납가구수납장,7340,171071,23.306675749318803
이케아전동책상,가구/인테리어서재/사무용가구책상스탠딩책상,1160,2172,1.8724137931034484
욕실트레이,생활/건강욕실용품욕실용기/홀더비눗갑/홀더/받침,1570,134198,85.47643312101911
코너장,가구/인테리어수납가구코너장,10940,115426,10.550822669104205
욕실바닥타일,가구/인테리어DIY자재/용품타일자기질타일,3760,76588,20.369148936170212
욕조교체,생활/건강욕실용품욕조/반신욕용품이동식욕조,5340,31692,5.9348314606741575
이케아드레스룸,가구/인테리어수납가구행거,3910,12649,3.2350383631713555
주방타일덧방,가구/인테리어DIY자재/용품타일자기질타일,3100,314772,101.53935483870968
옷장손잡이,가구/인테리어DIY자재/용품손잡이,3020,141058,46.70794701986755
베란다붙박이장,가구/인테리어침실가구장롱/붙박이장옷장,1770,3213,1.8152542372881355
타일덧방,가구/인테리어DIY자재/용품접착제/보수용품,1540,99,0.06428571428571428
이케아장롱,가구/인테리어침실가구장롱/붙박이장옷장,1810,26834,14.825414364640883
옷장수납방법,생활/건강수납/정리용품정리함소품정리함,6400,4401,0.68765625
이케아장농,가구/인테리어침실가구장롱/붙박이장옷장,2710,26834,9.901845018450185
화장실시공,생활/건강욕실용품욕실잡화욕실세트,1070,23995,22.425233644859812
40평아파트인테리어,가구/인테리어DIY자재/용품타일자기질타일,13050,200064,15.330574712643678
화장실타일,가구/인테리어DIY자재/용품타일자기질타일,11780,120879,10.26137521222411
이케아바지걸이,생활/건강수납/정리용품옷걸이바지걸이,1200,1073,0.8941666666666667
이케아코너장,가구/인테리어수납가구코너장,1730,637,0.36820809248554914
화장실슬리퍼,생활/건강욕실용품욕실잡화욕실화,5230,175796,33.61300191204589
이케아옷수납장,가구/인테리어침실가구장롱/붙박이장옷장,1670,20859,12.490419161676646
입본장,가구/인테리어침실가구장롱/붙박이장옷장,4070,17150,4.2137592137592135
플라스틱옷걸이,생활/건강수납/정리용품옷걸이일반옷걸이,1050,67581,64.36285714285714
대전타일,가구/인테리어DIY자재/용품바닥재기타바닥재,1610,289,0.1795031055900621
엔틱가구손잡이,가구/인테리어DIY자재/용품손잡이,1450,15453,10.657241379310344
이케아벽행거,가구/인테리어수납가구행거,2120,741,0.34952830188679246
재료분리대,가구/인테리어DIY자재/용품몰딩,3350,2965,0.8850746268656716
욕실공사,생활/건강욕실용품욕실잡화욕실세트,2210,16546,7.486877828054299
원목장,가구/인테리어수납가구수납장,1020,3265,3.200980392156863
화장실거울,생활/건강욕실용품욕실장/선반욕실수납장,7930,93067,11.736065573770492
수건수납장,생활/건강욕실용품욕실장/선반욕실수납장,2290,20648,9.016593886462882
욕실수건장,생활/건강욕실용품욕실장/선반욕실수납장,3380,14207,4.2032544378698224
욕실거울수납장,생활/건강욕실용품욕실장/선반욕실수납장,1300,21986,16.912307692307692
플랩장,생활/건강욕실용품욕실장/선반욕실수납장,1360,2771,2.0375
욕실정리,생활/건강수납/정리용품정리함소품정리함,2950,1070465,362.8694915254237
욕실청소솔,생활/건강청소용품솔,3670,345620,94.17438692098092
화장실수건장,생활/건강욕실용품욕실장/선반욕실수납장,1970,9339,4.740609137055838
타올,생활/건강욕실용품수건/타월세면타월,10720,4989745,465.4612873134328
욕실화,생활/건강욕실용품욕실잡화욕실화,26530,675913,25.47730870712401
화장실슬라이드장,생활/건강욕실용품욕실장/선반욕실수납장,1180,3457,2.9296610169491526
헤어드라이기,디지털/가전이미용가전드라이어,13660,373487,27.34165446559297
헤어드라이어,디지털/가전이미용가전드라이어,19880,373487,18.787072434607644
다이슨헤어드라이기,디지털/가전이미용가전드라이어,4330,11564,2.6706697459584294
조명도매,가구/인테리어인테리어소품조명인테리어조명,1090,39111,35.88165137614679
화장실거울청소,생활/건강청소용품유리닦이용품,1450,7420,5.117241379310345
욕실슬리퍼,생활/건강욕실용품욕실잡화욕실화,18820,418241,22.223219978746016
미니양초,가구/인테리어인테리어소품아로마/캔들용품초/향초,1230,22342,18.164227642276423
욕실실내화,생활/건강욕실용품욕실잡화욕실화,3610,217711,60.307756232686984
배수구거름망,생활/건강주방용품주방잡화기타주방잡화,1300,153335,117.95
치약꽂이,생활/건강욕실용품욕실용기/홀더칫솔통/걸이,1060,63551,59.95377358490566
수건보관함,생활/건강수납/정리용품바구니,1610,6503,4.039130434782609
미끄럼방지욕실화,생활/건강욕실용품욕실잡화욕실화,5520,147768,26.769565217391303
방수커튼,생활/건강욕실용품샤워/목욕용품샤워커튼/커튼봉,1840,227247,123.50380434782609
실내화걸이,생활/건강수납/정리용품정리함신발정리대,2350,79392,33.78382978723404
반신욕조,생활/건강욕실용품욕조/반신욕용품반신욕조,31660,128864,4.070246367656349
거품디스펜서,생활/건강욕실용품욕실용기/홀더디스펜서,1810,47667,26.3353591160221
자동세제디스펜서,생활/건강욕실용품욕실용기/홀더디스펜서,1340,9233,6.890298507462687
욕실코너선반,생활/건강수납/정리용품선반/진열대코너선반/진열대,14020,373199,26.61904422253923
화장실셀프인테리어,가구/인테리어DIY자재/용품타일자기질타일,1050,21889,20.846666666666668
거울장,가구/인테리어침실가구장롱/붙박이장옷장,1980,136705,69.04292929292929
슬라이드수납장,가구/인테리어수납가구수납장,2790,16055,5.754480286738351
변기뚜껑,생활/건강욕실용품욕실잡화변기커버,8350,123573,14.799161676646706
전동빨래건조대,생활/건강세탁용품빨래건조대천장부착식,4050,6983,1.7241975308641975
엔틱거울,가구/인테리어침실가구거울벽걸이거울,4530,120345,26.566225165562916
대변기,생활/건강실버용품배변보조용품,1330,32214,24.221052631578946
욕실플랩장,생활/건강욕실용품욕실장/선반욕실수납장,1480,1425,0.9628378378378378
화장실수납장,생활/건강욕실용품욕실장/선반욕실수납장,12930,164407,12.715158546017015
욕실줄눈시공,생활/건강욕실용품욕실청소용품욕실청소도구,4230,18893,4.466430260047281
욕실타일시공,가구/인테리어DIY자재/용품타일자기질타일,3640,21512,5.90989010989011
인테리어사이트,가구/인테리어인테리어소품기타장식용품,6590,39929,6.059028831562975
인테리어회사,가구/인테리어인테리어소품디자인문패,3000,205684,68.56133333333334
좁은화장실인테리어,생활/건강욕실용품욕실장/선반욕실선반,1400,1415,1.0107142857142857
화장실공사비용,생활/건강욕실용품욕실잡화욕실세트,1550,11235,7.248387096774193
화장실리모델링가격,생활/건강욕실용품위생도기세면대,1210,48463,40.05206611570248
화장실셀프리모델링,가구/인테리어DIY자재/용품타일접착식타일,3200,2747,0.8584375
화장실인테리어비용,생활/건강욕실용품욕실잡화욕실세트,1030,1368592,1328.7300970873787
화장실타일시공,생활/건강욕실용품욕실잡화욕실세트,5450,11858,2.1757798165137614
건식화장실,생활/건강욕실용품욕실발판/욕실매트미끄럼방지매트,9100,13651,1.5001098901098902
아파트화장실인테리어,가구/인테리어DIY자재/용품리모델링욕실/바스,1270,9199,7.243307086614173
욕실바닥타일시공,가구/인테리어DIY자재/용품타일자기질타일,1770,4927,2.7836158192090394
스테인레스선반,가구/인테리어수납가구행거,1250,741727,593.3816
대전타운하우스,생활/건강수집품모형/프라모델/피규어밀리터리,3750,2,0.0005333333333333334
예쁜욕실인테리어,생활/건강욕실용품욕실잡화욕실세트,2260,1899559,840.512831858407
인테리어업체,가구/인테리어인테리어소품액자퍼즐/그림/사진액자,6250,63166,10.10656
예쁜화장실,생활/건강욕실용품샤워기/수전용품배수구캡,1140,5646169,4952.779824561403
구옥리모델링비용,가구/인테리어DIY자재/용품접착제/보수용품,2960,2,0.0006756756756756757
욕실발매트,가구/인테리어카페트/러그발매트,31150,659979,21.18712680577849
이케아소품,가구/인테리어인테리어소품스탠드단스탠드,1580,96739,61.22721518987342
진열,가구/인테리어수납가구선반,1240,711077,573.4491935483871
아기옷걸이,출산/육아유아가구유아옷걸이,7890,55738,7.064385297845374
이케아벽시계,가구/인테리어인테리어소품시계벽시계,1680,11012,6.554761904761905
주택인테리어,가구/인테리어DIY자재/용품바닥재마루,3330,114751,34.45975975975976
천장인테리어,가구/인테리어DIY자재/용품가구부속품기타가구부속품,3500,746485,213.28142857142856
빌라인테리어,가구/인테리어인테리어소품기타장식용품,1490,124533,83.57919463087248
남자소변기,생활/건강욕실용품위생도기양변기,2250,15922,7.076444444444444
욕실상부장,생활/건강욕실용품욕실장/선반욕실수납장,2940,8654,2.9435374149659865
LED거울,가구/인테리어침실가구거울탁상거울,9800,403256,41.14857142857143
화장실벽타일,가구/인테리어DIY자재/용품타일도기질타일,1760,26329,14.95965909090909
아파트리모델링비용,가구/인테리어DIY자재/용품리모델링중문,1790,9975,5.572625698324022
팔각거울,가구/인테리어침실가구거울벽걸이거울,2370,16553,6.984388185654009
원목액자,가구/인테리어인테리어소품액자벽걸이액자,9280,122946,13.248491379310344
인터바스,생활/건강욕실용품위생도기세면대,1380,158,0.1144927536231884
니트옷걸이,생활/건강수납/정리용품옷걸이일반옷걸이,2940,14570,4.95578231292517
비누곽,생활/건강욕실용품욕실용기/홀더비눗갑/홀더/받침,1310,275626,210.40152671755726
화장실거울장,생활/건강욕실용품욕실장/선반욕실수납장,1630,6167,3.783435582822086
주방걸이,생활/건강주방용품주방수납용품주방정리소품,5890,1433218,243.3307300509338
조리도구걸이,생활/건강주방용품주방수납용품주방정리소품,4840,86131,17.795661157024792
주방정리,생활/건강주방용품주방수납용품주방정리소품,9970,2747649,275.59167502507523
수저정리함,생활/건강주방용품식기수저통,8930,59573,6.67110862262038
조리도구거치대,생활/건강주방용품주방수납용품주방정리소품,4100,44346,10.81609756097561
조리기구걸이,생활/건강주방용품조리기구조리도구세트,1530,50294,32.8718954248366
주방싱크대선반,생활/건강주방용품주방수납용품싱크선반,11810,430255,36.431414055884844
주방정리용품,생활/건강주방용품주방수납용품주방정리소품,4610,2665239,578.1429501084599
냄비정리대,생활/건강주방용품주방수납용품주방정리소품,7600,39007,5.1325
싱크대물막이,생활/건강주방용품주방잡화기타주방잡화,16470,62407,3.789131754705525
씽크대수납,생활/건강주방용품주방수납용품싱크선반,1700,729790,429.28823529411767
씽크대정리선반,생활/건강주방용품주방수납용품싱크선반,4750,170030,35.79578947368421
예쁜쟁반,생활/건강주방용품주방잡화쟁반,1200,1140555,950.4625
싱크대행주걸이,생활/건강주방용품주방수납용품주방정리소품,2950,42276,14.330847457627119
주방행주걸이,생활/건강주방용품주방수납용품주방정리소품,1180,163189,138.2957627118644
접시선반,생활/건강주방용품주방수납용품싱크선반,1630,133818,82.09693251533743
주방정리선반,생활/건강주방용품주방수납용품주방정리소품,2780,647684,232.9798561151079
주방정리함,생활/건강수납/정리용품정리함소품정리함,2150,348115,161.9139534883721
수저케이스,생활/건강주방용품식기수저,2700,344348,127.5362962962963
조리기구,생활/건강주방용품조리기구조리도구세트,1510,6216014,4116.565562913907
주방선반걸이,생활/건강주방용품주방수납용품싱크선반,1100,254518,231.38
싱크대하부장정리,생활/건강주방용품주방수납용품싱크선반,3020,7976,2.6410596026490065
컵건조대,생활/건강주방용품주방수납용품식기건조대,8400,129344,15.398095238095237
정리,생활/건강수납/정리용품정리함소품정리함,9980,16771654,1680.5264529058115
빵보관함,생활/건강주방용품주방수납용품주방정리소품,3920,14398,3.6729591836734694
주방찬장,가구/인테리어주방가구주방수납장,2430,170311,70.08683127572016
팬트리수납,생활/건강수납/정리용품바구니,15420,61208,3.969390402075227
이케아주방용품,생활/건강주방용품조리기구다시망/차거름망,2800,65007,23.216785714285713
접시정리,생활/건강주방용품주방수납용품주방정리소품,2060,177933,86.3752427184466
컵선반,생활/건강주방용품주방수납용품싱크선반,2770,151318,54.627436823104695
싱크대정리함,생활/건강수납/정리용품정리함소품정리함,1590,22949,14.433333333333334
씽크인선반,생활/건강주방용품주방수납용품싱크선반,1850,268364,145.0616216216216
주방도구걸이,생활/건강주방용품주방수납용품주방정리소품,1830,112927,61.70874316939891
비닐봉투정리함,생활/건강주방용품주방수납용품주방정리소품,4210,15553,3.694299287410926
싱크대정리선반,생활/건강주방용품주방수납용품싱크선반,4930,170030,34.488843813387426
씽크대정리,생활/건강주방용품주방수납용품주방정리소품,3100,386515,124.68225806451613
주방서랍정리,생활/건강주방용품주방수납용품주방정리소품,2160,50193,23.2375
조리도구,생활/건강주방용품조리기구조리도구세트,8240,1372454,166.55995145631067
주방기구,생활/건강주방용품조리기구조리도구세트,2670,8953243,3353.274531835206
싱크대걸이,생활/건강주방용품주방수납용품주방정리소품,2470,223300,90.40485829959515
냉장고트레이,생활/건강주방용품보관/밀폐용기플라스틱용기,4480,89434,19.962946428571428
싱크대정리,생활/건강주방용품주방수납용품주방정리소품,5970,386515,64.7428810720268
양념선반,가구/인테리어수납가구선반,1760,40434,22.973863636363635
물티슈케이스,생활/건강생활용품화장지화장지케이스,11520,33086,2.872048611111111
주방저울,생활/건강주방용품제과/제빵용품계량저울,14120,352295,24.950070821529746
세탁실정리,생활/건강수납/정리용품선반/진열대벽걸이선반/진열대,2180,47394,21.740366972477066
양념통선반,생활/건강주방용품보관/밀폐용기양념통/설탕프림기,6690,74554,11.144095665171898
면봉케이스,화장품/미용뷰티소품페이스소품면봉,2160,41502,19.21388888888889
잡곡통,생활/건강주방용품보관/밀폐용기쌀통,2830,67004,23.676325088339222
주방행거,생활/건강주방용품주방수납용품주방정리소품,1190,285077,239.5605042016807
가루세제통,생활/건강욕실용품욕실용기/홀더디스펜서,1410,1638,1.1617021276595745
주방소품,생활/건강주방용품주방수납용품주방정리소품,4140,4200474,1014.6072463768116
양념정리대,생활/건강주방용품주방수납용품주방정리소품,1440,10046,6.976388888888889
냄비수납,생활/건강주방용품주방수납용품주방정리소품,1210,157425,130.10330578512398
뚜껑수저통,생활/건강주방용품식기수저통,1120,26289,23.47232142857143
수세미거치대,생활/건강주방용품주방수납용품주방정리소품,6490,60379,9.303389830508475
냉장고정리,생활/건강주방용품보관/밀폐용기플라스틱용기,12430,313931,25.255913113435238
가사도우미,생활/건강문구/사무용품,17640,655,0.03713151927437642
세제소분용기,생활/건강생활용품세제/세정제세탁세제,3110,4995,1.6061093247588425
브레드박스,생활/건강주방용품주방수납용품주방정리소품,7550,20882,2.7658278145695365
앞치마,가구/인테리어홈데코주방데코앞치마,132100,1778381,13.46238455715367
파출부,생활/건강주방용품와인용품스토퍼/세이버,6890,99,0.014368650217706821
옷장정리,생활/건강수납/정리용품정리함소품정리함,8720,396185,45.43405963302752
집청소업체,여가/생활편의홈케어서비스이사/청소,21540,316,0.01467038068709378
정리수납전문가,생활/건강수납/정리용품정리함소품정리함,15140,4731,0.31248348745046234
입주가사도우미,가구/인테리어침실가구거울손거울,1120,655,0.5848214285714286
주방행거레일,생활/건강주방용품주방수납용품주방정리소품,1910,4601,2.4089005235602095
행거레일,생활/건강주방용품주방수납용품싱크선반,1010,16799,16.632673267326734
인터넷철물점,생활/건강공구전기용품기타 전기용품,1280,19819,15.48359375
집청소도우미,생활/건강청소용품밀대/패드,9580,402,0.04196242171189979
냉장고수납함,생활/건강수납/정리용품정리함소품정리함,2390,34967,14.630543933054394
아파트확장비용,가구/인테리어DIY자재/용품리모델링중문,1530,334,0.21830065359477124
냉장고수납,생활/건강주방용품보관/밀폐용기플라스틱용기,2320,285849,123.21077586206897
명진고무장갑,생활/건강주방용품주방잡화고무장갑,2230,53511,23.995964125560537
주방용전자저울,생활/건강주방용품제과/제빵용품계량저울,1560,219222,140.52692307692308
냉장고정리방법,생활/건강주방용품주방수납용품주방정리소품,4580,1867,0.4076419213973799
주방수납정리,생활/건강주방용품주방수납용품주방정리소품,1220,2344713,1921.8959016393442
정리정돈업체,여가/생활편의홈케어서비스이사/청소,1480,30,0.02027027027027027
집정리업체,생활/건강수납/정리용품소품걸이,2540,45,0.017716535433070866
비닐봉지정리함,생활/건강수납/정리용품정리함소품정리함,2810,15020,5.345195729537367
부엌정리,생활/건강주방용품주방수납용품주방정리소품,1690,2747649,1625.8278106508876
철물공구,생활/건강공구운반용품핸드카트/운반기,2330,592103,254.12145922746782
직업소개소,출산/육아교재/서적학습교구기타교구,4510,166,0.03680709534368071
SK식기세척기,디지털/가전주방가전식기세척/건조기식기세척기,18300,5265,0.28770491803278686
젖병소독기,출산/육아소독/살균용품젖병소독기,57780,16957,0.2934752509518865
사조,식품가공식품통조림,10590,190500,17.988668555240793
인덕션식탁,가구/인테리어주방가구식탁/의자식탁테이블,3940,26438,6.71015228426396
정리수납,생활/건강수납/정리용품정리함소품정리함,3250,13867665,4266.973846153846
도우미,디지털/가전자동차기기블랙박스/액세서리블랙박스,3310,76911,23.23595166163142
가정부,생활/건강수집품코스튬플레이의상,4080,14100,3.4558823529411766
집정리,생활/건강수납/정리용품정리함소품정리함,3650,273157,74.83753424657534
정리컨설턴트,생활/건강수납/정리용품정리함소품정리함,3410,167,0.04897360703812317
씽크선반,생활/건강주방용품주방수납용품싱크선반,2470,268364,108.64939271255061
주방칼추천,생활/건강주방용품칼/커팅기구칼세트,6620,3567697,538.9270392749245
냉장고수납장,가구/인테리어주방가구주방수납장,3070,52205,17.004885993485342
가사도우미구인구직,,1020,0,0.0
깡통의자,가구/인테리어서재/사무용가구의자스툴,1470,13431,9.136734693877552
집정리업체비용,생활/건강수납/정리용품소품걸이,4250,45,0.010588235294117647
고량주잔,생활/건강주방용품잔/컵다기/주기,2820,5620,1.9929078014184398
손잡이,가구/인테리어DIY자재/용품손잡이,17890,6586915,368.1897708216881
위생마스크,생활/건강건강관리용품위생마스크,1080,383957,355.51574074074074
4도어냉장고정리,생활/건강주방용품주방수납용품주방정리소품,1550,527,0.34
이어폰브랜드,디지털/가전음향가전이어폰,1470,11277,7.671428571428572
식기세척기렌탈,디지털/가전주방가전식기세척/건조기식기세척기,5990,8168,1.3636060100166945
식기살균건조기,디지털/가전주방가전식기세척/건조기식기건조기,10850,88512,8.15778801843318
배드트레이,가구/인테리어거실가구테이블접이식테이블,1480,94857,64.09256756756757
입주도우미,생활/건강문구/사무용품사무용품명함/전단지제작,1880,42,0.022340425531914895
원룸청소,디지털/가전생활가전청소기로봇청소기,3590,40056,11.157660167130919
부산정리수납,생활/건강수납/정리용품정리함소품정리함,1170,1147,0.9803418803418803
비닐정리함,생활/건강수납/정리용품정리함소품정리함,2330,47315,20.3068669527897
와인오프너,생활/건강주방용품와인용품와인오프너,22520,294790,13.090142095914743
정리의달인,생활/건강수납/정리용품정리함소품정리함,1320,8489,6.431060606060606
청소알바,생활/건강청소용품기타청소용품,1780,366,0.20561797752808988
냉동실정리,생활/건강주방용품보관/밀폐용기플라스틱용기,6080,19964,3.283552631578947
청소도우미,생활/건강청소용품밀대/패드,2460,3385,1.3760162601626016
그릇건조대,생활/건강주방용품주방수납용품식기건조대,8140,261761,32.157371007371005
물빠짐식기건조대,생활/건강주방용품주방수납용품식기건조대,4740,140235,29.585443037974684
소형식기세척기,디지털/가전주방가전식기세척/건조기식기세척기,6120,5383,0.8795751633986928
집안청소대행,생활/건강청소용품빗자루/쓰레받기,1330,33,0.02481203007518797
집청소,생활/건강생활용품제습/방향/탈취새집증후군/진드기,2950,156906,53.18847457627118
옷방정리,생활/건강수납/정리용품정리함소품정리함,2180,29597,13.576605504587157
냉장고정리함,생활/건강수납/정리용품정리함소품정리함,2410,44542,18.482157676348546
집정리정돈,생활/건강수납/정리용품정리함소품정리함,1090,4792,4.396330275229357
수납정리전문가,생활/건강수납/정리용품정리함소품정리함,1350,4731,3.5044444444444443
포장마차테이블,가구/인테리어아웃도어가구야외테이블,5640,7262,1.2875886524822695
육아도우미,출산/육아완구/매트언어/학습완구학습보드판,2630,6683,2.54106463878327
식기세척기6인용,디지털/가전주방가전식기세척/건조기식기세척기,12230,3069,0.2509403107113655
캠핑식기,스포츠/레저캠핑취사용품코펠,3220,369467,114.74130434782609
부착식식기건조대,생활/건강주방용품주방수납용품식기건조대,8430,26248,3.1136417556346383
라바제식기건조대,생활/건강주방용품주방수납용품식기건조대,7200,461,0.06402777777777778
조리도구정리,생활/건강주방용품주방수납용품주방정리소품,1370,100087,73.05620437956205
충전기종류,디지털/가전휴대폰액세서리휴대폰충전기충전기,1740,4315900,2480.402298850575
커널형이어폰,디지털/가전음향가전이어폰,10600,245236,23.135471698113207
청소용역,생활/건강청소용품,1500,501,0.334
에넥스식기건조대,생활/건강주방용품주방수납용품식기건조대,2130,2906,1.3643192488262912
분식그릇,생활/건강주방용품식기접시,2900,16250,5.603448275862069
방충망청소,생활/건강청소용품유리닦이용품,8920,30952,3.4699551569506726
와인마개,생활/건강주방용품와인용품스토퍼/세이버,10690,86241,8.067446211412536
2단식기건조대,생활/건강주방용품주방수납용품식기건조대,3920,212072,54.1
틈새수납,가구/인테리어수납가구수납장,5200,666606,128.19346153846155
식기세척기추천,디지털/가전주방가전식기세척/건조기식기세척기,10670,335338,31.428116213683225
가사도우미일당,,2650,0,0.0
정리수납전문가취업,생활/건강수납/정리용품정리함소품정리함,1570,235,0.14968152866242038
비닐봉투정리,생활/건강주방용품주방수납용품주방정리소품,1530,27547,18.004575163398695
회접시,생활/건강주방용품식기접시,3680,23924,6.501086956521739
주방세제디스펜서,생활/건강욕실용품욕실용기/홀더디스펜서,7760,35855,4.62048969072165
이불정리,생활/건강수납/정리용품정리함부직포정리함,3080,336368,109.21038961038961
베이비시터,식품음료주스/과즙음료기타과즙음료,29850,5481,0.1836180904522613
미니멀라이프,가구/인테리어침실가구침대침대프레임,42450,77503,1.8257479387514723
밥솥다이,가구/인테리어주방가구레인지대,3350,42561,12.704776119402984
철물로,가구/인테리어DIY자재/용품가구부속품경첩/꺽쇠/자석철물류,1270,1582271,1245.8826771653544
청자,가구/인테리어인테리어소품전통공예소품,4260,88855,20.857981220657276
클릭탭,생활/건강공구전기용품멀티탭,1250,1090,0.872
고양이저금통,생활/건강문구/사무용품데스크용품저금통,2380,16665,7.0021008403361344
아이방정리,생활/건강수납/정리용품정리함소품정리함,1510,40446,26.78543046357616
식기살균기,디지털/가전주방가전식기세척/건조기식기건조기,1940,42814,22.069072164948455
LG식기세척기,디지털/가전주방가전식기세척/건조기식기세척기,85200,7100,0.08333333333333333
앞치마제작,가구/인테리어홈데코주방데코앞치마,3730,28005,7.508042895442359
바나나보관방법,생활/건강주방용품보관/밀폐용기기타보관용기,18950,20164,1.0640633245382585
티거름망,생활/건강주방용품주전자/티포트티포트,2130,131997,61.97042253521127
건물청소용역,생활/건강청소용품빗자루/쓰레받기,1030,261,0.25339805825242717
우레탄수세미,생활/건강주방용품주방잡화수세미,1770,11581,6.542937853107345
테이블매트,가구/인테리어홈데코주방데코식탁매트,39870,1051760,26.37973413594181
알람시계,가구/인테리어인테리어소품시계알람/탁상시계,23710,1201924,50.692703500632646
초밥틀,생활/건강주방용품조리기구김밥/주먹밥틀,3030,13521,4.462376237623762
그릇정리대,생활/건강주방용품주방수납용품주방정리소품,15050,101632,6.752956810631229
기둥식식기건조대,생활/건강주방용품주방수납용품식기건조대,5470,72681,13.287202925045705
식기건조대추천,생활/건강주방용품주방수납용품식기건조대,1870,965152,516.124064171123
설거지건조대,생활/건강주방용품주방수납용품식기건조대,16080,158718,9.870522388059701
스테인레스식기건조대,생활/건강주방용품주방수납용품식기건조대,1270,231686,182.42992125984253
회전트레이,생활/건강주방용품주방수납용품주방정리소품,12990,21590,1.6620477290223248
스텐설거지통,생활/건강주방용품주방수납용품주방정리소품,7840,17495,2.2315051020408165
수세미걸이,생활/건강주방용품주방수납용품주방정리소품,3680,96907,26.33342391304348
우드조리도구,생활/건강주방용품조리기구조리도구세트,2730,37873,13.872893772893773
주방양념선반,생활/건강주방용품주방수납용품싱크선반,2770,37653,13.593140794223826
스텐도마,생활/건강주방용품도마,6820,105672,15.494428152492668
